stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,3,1,36,0,0,1
72hpf,0,3.1,0.56,0,0,0.28,57.78,0,2.82,6.76
21Day,0,3.7,0.37,1.48,0.74,1.11,43.29,0,0.74,7.03
3Month,0.83,6.45,0,11.23,1.87,0.31,1.56,0,12.48,1.77
22Month,0.14,9.57,0,5.33,2.05,0.27,0.82,26.1,13.12,2.05
