stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,92,1,0,1,4,296,20,3,61
72hpf,2.54,131.06,2.82,0,3.38,8.74,300.17,2.54,3.38,42.84
21Day,2.96,234.94,9.62,1.48,20.72,13.32,118.4,0.37,5.55,55.87
3Month,4.06,280.64,0.94,20.8,16.64,6.66,9.47,0.31,7.49,12.27
22Month,6.42,198.41,0.68,9.29,7.38,4.24,8.2,8.06,5.33,7.52
