stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,182,9,0,73,98,2197,13,7,392
72hpf,12.97,248.03,19.73,2.25,17.47,69.62,779.87,31,23.11,246.34
21Day,9.25,488.75,148.73,8.14,170.56,183.88,425.11,1.48,45.88,503.18
3Month,17.68,888.51,15.5,405.67,315.69,30.16,17.06,1.87,21.95,148.54
22Month,35.12,1944.38,19.81,101.67,318.94,12.98,37.31,153.46,12.98,122.44
