stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,42,0,0,56,1,13,1,0,3
72hpf,0,314.54,2.25,0,10.99,2.25,25.37,0.56,0,18.6
21Day,0.74,521.68,16.65,1.11,72.89,10.73,37.74,0,15.91,62.9
3Month,2.7,1535.6,5.3,48.78,288.54,8.95,6.55,0.62,26,61.16
22Month,1.37,818.94,5.06,6.42,449.71,3.01,4.24,10.93,9.29,69.96
