stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,99,5,0,76,3,491,2,2,52
72hpf,9.02,188.27,25.37,0.56,19.17,24.8,1594.98,9.3,7.89,146
21Day,7.03,509.47,86.58,5.18,126.54,47.73,516.5,1.48,29.97,234.2
3Month,32.56,2455.32,18.31,176.72,519.04,159.46,86.54,5.41,54.5,233.62
22Month,34.57,2038.13,13.53,32.8,412.41,40.45,81.99,75.29,29.79,114.51
