stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,0,0,37,1,0,1
72hpf,3.38,26.78,1.69,0,1.97,1.97,142.05,0,3.66,8.46
21Day,1.11,45.51,4.81,0,24.42,0.74,157.24,0.74,6.29,14.8
3Month,1.98,196.38,0.62,5.82,61.16,7.07,13.94,0.31,4.16,4.37
22Month,1.37,30.75,0.68,6.83,28.97,0.96,44,0.55,2.46,3.01
