stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,193,2,0,46,15,294,29,0,80
72hpf,14.09,335.12,34.1,0.28,13.25,19.73,338.5,3.38,7.05,133.03
21Day,8.14,511.32,69.19,4.07,83.99,43.29,120.62,0,17.39,145.03
3Month,31.83,897.56,6.24,182.03,265.87,95.7,23.51,1.56,36.41,121.7
22Month,41.68,1277.81,5.19,33.62,191.17,33.07,39.08,73.11,25.42,83.77
