stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,69,0,0,133,6,100,17,5,18
72hpf,0,25.37,0.28,0,1.69,0.56,5.07,0,2.82,1.13
21Day,0,21.83,0.37,1.85,6.29,2.59,1.85,0.37,1.85,1.85
3Month,0.1,24.86,0,49.41,14.67,0.62,0.31,0,11.55,1.14
22Month,0.82,48.24,0.27,71.47,31.98,0.82,1.64,3.55,5.47,1.64
