stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,0,0,0,0,0
72hpf,0,1.13,0,0,1.69,0,0.28,0.85,0,0
21Day,0,1.11,2.96,0,4.44,0,1.11,0,0.74,0.74
3Month,0.1,17.16,0.21,0.21,3.33,0.1,0.1,0.1,0.73,0.31
22Month,0,13.94,0.14,0,4.65,0.14,0.14,0.82,0,0
