stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,6,0,0,0
72hpf,0,1.41,0.56,0,0,0.56,11.56,0,0,2.25
21Day,0,0.37,1.48,0,0,0,4.07,0,0.37,1.11
3Month,0.1,2.5,0,0.21,0.73,0.1,0,0,0,0.1
22Month,0,1.5,0,0,0.96,0.14,0,0.14,0.14,0.41
