stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,10,0,0,19,1,70,2,0,7
72hpf,0.28,37.2,1.97,0.56,2.54,2.25,17.47,1.69,1.97,5.07
21Day,0.37,48.1,20.72,1.48,40.33,7.03,11.84,0,4.81,8.14
3Month,0.62,112.23,1.77,30.27,23.61,4.58,1.14,0.21,2.39,3.43
22Month,0.68,55.21,1.5,26.37,23.64,3.01,0.82,6.15,0.96,2.32
