stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,0,2
72hpf,0,0.28,0,0,0.28,0,1.13,0.28,0,0.85
21Day,0,0.37,0,0,0.37,0,0.37,0,0.37,0.74
3Month,0.1,0.83,0.21,0.62,3.74,0.1,0.73,0,0.31,1.46
22Month,0,0.96,0.14,0,0.55,0,0,0.14,0,0.41
