stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,12,0,0,1
72hpf,1.69,15.22,4.23,0,0.56,5.07,637.54,0,2.25,29.03
21Day,0.37,19.24,6.66,0.37,6.29,7.4,213.85,0.37,8.14,51.06
3Month,0.1,1.14,0,0.31,0.31,0,0.21,0,0.1,1.56
22Month,0,2.73,0,0,1.64,0.27,0.41,0.14,0.14,0.68
