stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,30,1,0,44,4,91,4,2,22
72hpf,8.17,42.56,4.23,0,12.4,4.51,131.34,0.85,3.38,34.1
21Day,4.07,146.51,18.5,1.85,114.7,27.38,101.38,0.37,11.1,66.6
3Month,16.43,244.44,3.74,69.28,332.44,22.68,19.45,0.73,20.39,25.28
22Month,29.52,169.31,3.96,11.62,314.84,6.29,24.05,8.75,16.12,15.03
