stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,133,2,0,143,20,1625,2,0,208
72hpf,4.79,85.96,6.48,1.13,16.35,11.56,255.35,7.33,5.36,57.5
21Day,6.29,147.25,69.19,4.81,102.12,47.73,170.56,0.37,8.88,170.56
3Month,1.56,99.13,2.29,187.54,48.99,5.1,3.74,0.1,2.6,7.59
22Month,2.46,76.25,3.01,31.02,53.84,0.82,2.87,5.06,1.5,5.88
