stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,252,1,0,28,34,6345,6,4,354
72hpf,9.3,190.81,29.88,0.85,6.48,43.97,3995.2,1.97,6.48,260.43
21Day,3.7,203.49,36.63,1.85,26.27,41.44,1391.89,0.37,34.78,145.4
3Month,1.77,138.13,0.31,6.66,4.68,1.87,16.85,0.1,1.66,10.71
22Month,5.33,49.47,0.55,6.29,5.19,1.09,15.58,5.19,1.78,7.52
