stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,41,154,4,0,6,28,1952,3,0,203
72hpf,30.72,244.36,10.15,0.28,3.1,65.11,830.04,23.39,4.51,464.77
21Day,12.95,266.76,25.53,1.11,14.8,170.19,303.76,2.22,28.49,391.82
3Month,63.55,2110.4,8.43,203.25,74.89,164.97,65.01,3.95,45.25,195.45
22Month,68.05,2354.88,8.06,30.06,43.04,61.08,133.78,374.15,32.8,118.75
