stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,72,181,1,0,17,21,1113,13,3,211
72hpf,67.08,411.22,13.81,0.28,4.51,36.36,1294.53,9.58,10.71,381.34
21Day,36.63,475.06,24.42,3.33,32.93,72.15,447.68,0.37,32.56,348.16
3Month,86.54,682.46,1.77,215.42,29.96,52.11,30.37,2.5,19.04,91.74
22Month,110,838.89,3.28,28.97,25.28,19.95,46.19,49.88,15.99,63.54
