stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,12,1,0,0
72hpf,0,2.82,1.13,0,0,0.56,62.85,0,0.28,0.85
21Day,0,2.59,0.37,0,1.11,2.22,27.38,0,1.85,0.37
3Month,0,5.1,0,18.41,0.83,0.42,5.3,0,1.98,0.73
22Month,0.55,7.79,0,0.82,0.55,0.27,15.03,0.41,3.28,2.05
