stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,99,5,0,42,33,1042,6,3,167
72hpf,7.89,98.93,12.68,0,9.3,23.39,687.15,3.38,4.79,87.65
21Day,3.33,100.27,35.52,2.22,53.28,29.6,167.97,0,4.81,58.46
3Month,2.7,131.58,1.66,155.92,41.71,7.7,6.35,0.21,3.64,9.88
22Month,2.19,137.88,1.37,19.68,35.94,2.19,3.55,9.57,1.64,7.24
