stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,31,0,0,10,7,225,10,0,37
72hpf,1.69,52.42,7.61,0,2.82,5.36,71.59,3.38,3.38,29.88
21Day,1.48,66.23,22.2,1.11,14.06,9.99,41.81,0,6.29,35.15
3Month,3.22,195.66,0.73,23.4,29.54,6.24,2.91,0.1,4.99,19.04
22Month,4.65,315.25,2.87,6.7,34.44,2.73,7.93,15.17,5.33,22.27
