stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,48,207,4,0,105,42,3089,9,0,396
72hpf,47.07,450.96,38.9,1.41,48.76,91.32,1993.79,42.56,32.98,715.33
21Day,25.9,876.5,311.53,16.28,368.88,267.13,930.15,1.85,72.52,958.27
3Month,22.47,1168.84,20.7,646.99,389.96,162.47,34.22,0.94,39.11,144.9
22Month,29.65,1048.78,14.21,73.11,400.52,26.78,35.39,52.88,16.53,101.12
