stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,22,0,0,22,8,274,2,0,31
72hpf,0.56,33.54,4.79,0.56,2.25,6.76,243.52,2.54,2.54,35.51
21Day,1.48,52.17,18.87,1.11,32.56,14.8,85.84,0,4.81,42.18
3Month,0.31,25.9,0.1,25.17,9.78,1.56,1.46,0.1,0.83,2.29
22Month,1.37,50.56,0.82,6.01,23.78,1.23,2.6,2.6,0.96,2.6
