stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,98,8,0,47,30,1085,3,1,175
72hpf,9.58,162.06,14.09,0.28,11.84,30.44,624.29,11.56,9.86,140.08
21Day,6.29,178.33,99.53,5.55,86.21,66.6,233.83,0.37,15.17,163.16
3Month,7.49,303.73,6.66,205.54,95.28,17.58,9.26,0.62,10.19,37.76
22Month,9.02,369.23,4.37,36.08,126.4,6.01,14.21,25.01,4.78,28.97
