stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,28,0,0,7,5,1399,0,0,17
72hpf,1.41,14.94,3.66,0,0.28,5.92,628.8,0,0.56,18.88
21Day,0,23.31,11.47,0,7.77,3.7,384.05,0,8.14,15.91
3Month,0,0.83,0,0.62,0.31,0,1.25,0,0,0
22Month,0.27,2.32,0,0.14,1.23,0,2.19,0.14,0.14,0.27
