stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,2,0,9,3,13,0,0,3
72hpf,0,4.23,1.41,0,0,0.28,9.3,0.28,0.28,3.38
21Day,0.37,5.18,1.85,0.74,1.48,0.37,2.59,0,1.11,1.11
3Month,0.62,97.26,0.31,33.18,36.72,6.97,1.87,0.1,3.22,6.55
22Month,0.41,53.57,0.41,3.28,22.68,1.23,0.68,2.73,0.96,4.1
