stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,67,655,12,0,166,63,1961,22,4,372
72hpf,27.9,879.65,45.38,1.69,34.95,101.47,678.41,53.27,22.55,351.18
21Day,17.39,1028.56,232.72,2.59,200.53,162.05,417.35,1.11,82.51,515.76
3Month,31.31,4253.98,23.4,102.35,449.87,111.71,38.8,7.49,101.83,192.64
22Month,24.32,3029.93,15.44,28.01,314.84,29.11,28.83,79.8,36.76,107.68
