stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,167,0,0,1,0,8,0,0,2
72hpf,0.56,682.07,5.92,0,0.85,5.07,54.11,0.28,0.85,12.68
21Day,1.11,1418.53,30.34,0.37,20.72,19.98,94.72,0.37,27.75,65.86
3Month,5.93,1655.33,4.78,27.04,64.59,36.51,5.62,0.52,13.21,21.43
22Month,2.05,539.77,2.19,1.09,19.27,2.87,3.69,3.28,1.91,7.38
