stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,21,129,2,0,49,16,1802,36,0,226
72hpf,21.98,253.1,35.23,1.41,20.57,45.94,1604.84,6.76,10.15,308.62
21Day,9.62,262.32,219.03,8.14,132.83,106.19,624.54,0.37,31.45,408.1
3Month,20.08,715.01,9.57,301.44,156.44,55.44,32.66,1.14,23.61,107.97
22Month,25.42,510.93,9.7,52.61,126.95,16.12,48.92,31.98,17.49,66.68
