stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,5,2,115,0,0,13
72hpf,0,4.23,0.28,0,0,1.13,62.01,0.28,0,7.89
21Day,0,5.92,1.11,0,3.7,1.11,8.14,0,0,5.18
3Month,0.83,18.31,0.62,6.45,10.82,0.94,0.73,0,0.31,1.77
22Month,1.78,16.53,0.41,1.23,10.25,0.55,1.5,1.78,0.55,0.96
