stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,109,2,0,3,2,57,3,5,10
72hpf,2.54,229.42,4.79,0,2.54,30.72,160.94,11.84,2.82,138.39
21Day,7.03,684.85,40.7,0.74,45.51,121.36,182.03,2.59,45.14,187.21
3Month,83.94,9150.9,57.21,97.88,368.53,146.77,85.5,63.14,269.51,262.02
22Month,119.7,14976.64,90.33,32.66,195.82,86.91,80.62,1111.51,69.01,248.7
