stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,65,3,0,18,3,59,44,6,6
72hpf,0.56,16.35,2.25,0,1.41,0.85,12.68,0.56,19.17,25.93
21Day,0,15.17,7.4,0.74,2.96,5.18,13.69,0,7.77,10.36
3Month,0.31,13.31,1.04,45.25,4.06,1.77,0.52,0.1,18.41,2.5
22Month,0.55,6.15,0.14,8.75,5.47,0.55,0.96,0.27,7.93,1.5
