stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,46,0,0,0,1,4,0,0,2
72hpf,0,9.02,0,0,0,0,1.69,0,0,0
21Day,0,5.92,0,0,0,0,0.37,0,0.37,0.37
3Month,0.73,161.95,0.42,6.14,7.59,2.08,1.35,0.1,1.14,3.33
22Month,0.14,22.82,0.14,3.96,0.68,0.14,0,0.27,0.82,0.68
