stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,55,164,5,0,90,80,1711,3,5,309
72hpf,16.07,228.86,49.04,0.56,22.83,74.13,1267.19,15.5,20.57,242.39
21Day,7.77,378.87,264.54,3.7,268.61,135.42,677.45,0.37,49.95,379.24
3Month,21.95,851.17,16.33,287.61,311.11,57.94,41.71,1.14,33.7,101.31
22Month,24.05,681.47,13.66,43.73,386.58,21.18,42.91,41.68,18.31,52.47
