stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,40,3,0,28,5,387,0,0,45
72hpf,5.36,53.55,3.38,0.28,3.66,5.92,212.23,3.95,1.41,35.51
21Day,2.59,74.37,22.57,2.59,28.49,18.5,114.7,0.37,9.25,61.79
3Month,1.04,60.33,0.83,18.52,13.94,1.98,1.46,0.1,1.87,3.95
22Month,1.37,52.88,0.68,3.14,12.03,1.5,0.82,3.96,0.68,3.83
