stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,454,3389,80,0,1265,943,27921,199,28,3951
72hpf,283.54,4980.82,1066.23,5.64,397.69,944.47,18713.02,142.62,148.25,5376.82
21Day,180.18,8377.98,2417.86,38.11,3002.81,1841.79,6213.93,18.5,875.39,6906.91
3Month,283.24,14963.99,150.82,1287.73,5493.14,594.15,216.36,37.86,442.07,2510.03
22Month,246.24,16824.41,156.74,178.87,3039.22,181.2,171.09,1060.13,183.66,1913.64
