stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,0,3,0,1,1
72hpf,0.28,3.66,0.85,0,0,3.38,109.64,0.28,1.41,6.48
21Day,0,12.95,4.07,1.11,2.96,2.96,76.22,0,1.85,10.36
3Month,0.21,3.85,0,4.58,2.91,0.1,2.18,0,0.62,1.66
22Month,0.27,6.42,0.27,1.5,4.1,0.68,9.7,1.09,2.32,0.82
