stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.85,0,0,0.28,0.56,10.99,0,0.56,0
21Day,0,1.48,0,0.37,0.74,4.81,24.79,0,2.96,0.74
3Month,0.1,3.12,0.1,2.08,1.46,0.62,2.81,0,24.55,1.46
22Month,0,6.29,0.27,2.87,1.5,0,1.37,0.27,11.75,0.55
