stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,4,1,6,0,0,4
72hpf,0.28,7.33,1.13,0,0,0.56,3.66,0.28,0.28,8.17
21Day,0,8.14,0.74,0,4.07,1.11,2.22,0,0.74,2.59
3Month,0.31,21.32,0.1,0.52,11.23,2.08,0.31,0.21,0.42,1.14
22Month,0.82,18.86,0.14,0,8.47,0.82,0.55,4.1,0.55,0.41
