stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,55,2,0,31,6,1250,0,0,113
72hpf,1.97,35.23,4.23,0,3.66,6.48,273.11,1.41,2.82,64.83
21Day,1.85,36.26,36.63,1.85,32.56,21.09,91.39,0,5.55,94.35
3Month,0.73,57.42,3.33,233.52,32.87,3.95,3.02,0.21,1.77,6.14
22Month,0.68,42.36,1.91,32.93,35.8,0.68,1.09,1.91,0.55,4.51
