stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,29,0,0,2,0,20,1,0,9
72hpf,0,9.02,0,1.41,0.28,0.28,20.01,0,0.28,7.33
21Day,0,10.73,0.37,3.7,0.37,0.74,9.25,0.37,0,2.59
3Month,0.31,23.4,0,228.94,5.3,1.35,1.87,0,2.18,2.7
22Month,0.96,21.18,0,66.82,4.92,0.55,1.78,2.32,0.41,1.5
