stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,27,0,0,1,1,120,10,5,7
72hpf,3.1,408.4,12.4,0.28,3.66,10.99,200.68,36.64,22.55,43.4
21Day,17.02,1980.91,257.51,2.22,284.89,146.88,780.3,9.99,237.9,521.31
3Month,45.87,6199.31,29.33,203.25,750.69,121.08,48.58,7.28,291.46,237.26
22Month,68.05,5293.8,23.91,20.63,358.7,56.57,50.01,107.68,159.74,152.77
