stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,11,0,0,0
72hpf,0,1.41,0,0,0,0.28,3.66,0,0,1.13
21Day,0,2.59,1.85,0,1.85,0.74,2.96,0,0,3.7
3Month,0,3.12,0.1,2.39,1.25,0,0.1,0,0.1,0.1
22Month,0.14,3.01,0,0.14,0.68,0,0.14,0.27,0.14,0.14
