stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,70,0,0,19,10,353,2,1,89
72hpf,13.25,111.61,9.02,0.56,7.05,15.5,267.19,4.23,4.23,107.38
21Day,6.29,141.33,27.38,0.74,28.49,29.6,115.07,0.74,11.1,120.62
3Month,19.66,402.75,5.1,113.79,165.91,49.3,17.06,2.6,14.98,102.77
22Month,27.6,432.91,5.33,17.63,209.35,23.23,17.76,40.72,10.25,56.44
