stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,3,0,32,1,0,6
72hpf,0.28,9.02,2.82,0,0.28,1.13,33.54,0.56,0,3.95
21Day,0.74,18.5,8.88,0.74,8.51,4.81,16.65,0,1.48,15.17
3Month,0.1,8.63,0.21,6.45,2.91,0.73,0,0.1,0.31,1.04
22Month,0.27,19.68,0.27,0.55,4.1,0,0.55,0.96,0.14,1.23
