stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,2,0,0,0,0,40,0,0,7
72hpf,24.52,1.97,2.25,0,0.28,0.28,70.74,0,0,29.59
21Day,15.17,3.7,1.85,0,1.48,4.44,19.98,0,1.85,116.55
3Month,89.45,21.12,0.21,2.91,11.03,63.35,2.6,0,1.56,120.87
22Month,215.36,15.03,0.55,0.68,5.6,12.71,1.37,1.64,0.55,15.99
