stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,19,6,0,8,3,81,2,1,9
72hpf,3.38,78.92,32.69,0.85,3.38,8.46,416.57,1.13,2.25,53.55
21Day,4.44,134.31,200.16,0.74,48.1,26.64,208.67,0,13.69,109.52
3Month,6.03,285.01,11.44,30.69,95.18,26.52,14.35,0.62,18.83,42.44
22Month,14.07,287.78,10.93,5.6,81.44,12.03,16.26,12.85,15.17,34.16
