stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24,399,13,0,179,145,5383,12,6,761
72hpf,13.81,437.71,109.64,2.25,38.33,108.79,1540.58,38.33,38.61,419.39
21Day,8.88,960.49,398.85,5.18,368.14,288.59,777.71,1.85,72.89,842.83
3Month,17.99,1119.95,28.29,244.86,306.64,39.32,30.06,1.46,30.06,100.9
22Month,40.86,1940.42,32.25,67.37,554.11,24.32,46.32,184.34,21.86,97.43
