stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,773,2,0,63,23,359,30,0,119
72hpf,7.61,512.12,6.2,0.28,1.97,12.68,97.8,9.02,2.25,76.1
21Day,2.59,355.19,24.05,2.96,8.88,22.2,52.91,1.11,9.99,87.69
3Month,9.67,1725.75,7.91,150.3,48.99,22.78,12.38,0.94,34.74,86.96
22Month,15.99,2460.92,7.24,42.63,43.04,8.47,18.04,42.22,10.8,62.86
