stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,29,212,1,0,16,23,1142,4,2,415
72hpf,20.57,149.38,12.68,0.28,10.15,74.97,1154.73,1.97,5.64,802.14
21Day,6.29,136.53,19.61,1.11,17.02,89.91,309.68,1.48,19.61,583.1
3Month,5.2,94.24,0.62,128.67,24.65,40.57,20.8,0.42,9.47,129.19
22Month,16.81,114.92,2.46,21.45,48.24,9.84,22.41,17.9,7.93,81.44
