stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,7,0,0,1,1,38,0,0,9
72hpf,0.56,1.69,0.28,0,0,0.56,5.07,0,0,7.61
21Day,0,1.11,0,0.74,0.37,0.37,1.11,0,0,6.29
3Month,0.21,7.39,0.31,53.26,3.64,0.62,0.62,0,0.1,1.14
22Month,0.68,3.01,0,9.7,0.14,0,0,0.14,0,0.27
