stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,6,1,0,0,0
72hpf,0.28,0.28,0,0,0,0.28,19.17,0,0.28,2.25
21Day,0,0.74,0.37,0,0.37,0,7.4,0,0.74,3.33
3Month,0.31,4.99,0,2.08,0.73,0.21,0.31,0,1.25,0.94
22Month,0.27,8.88,0.41,0.27,2.6,0.14,0.55,0.41,1.09,1.37
