stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12,0,0,1,0,42,0,2,2
72hpf,0.56,9.58,0.56,0,0,0,25.37,0,0.56,0.56
21Day,0,7.77,1.85,0.37,1.11,0,12.58,0,0,0.74
3Month,0.73,68.76,0.52,465.58,14.56,2.39,11.65,0,3.12,4.26
22Month,0.14,15.03,0,9.84,1.91,0.14,1.78,0.14,0.96,0.27
