stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,44,3,0,27,12,840,1,0,76
72hpf,5.07,42.84,11.27,0,3.38,12.4,536.92,1.13,1.69,87.37
21Day,0.37,18.87,16.65,0,9.25,5.18,100.27,0,1.85,8.51
3Month,0,19.56,0.52,32.97,17.89,1.25,1.87,0.21,0.62,4.26
22Month,0.55,21.73,0.14,7.11,18.17,0.27,0.96,1.91,0.82,0.82
