stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,25,102,2,0,43,11,298,2,4,86
72hpf,20.86,201.8,5.92,0,17.19,16.91,753.38,67.93,25.37,84.27
21Day,45.51,378.5,42.92,0.74,164.64,85.47,467.66,5.55,62.16,559.05
3Month,77.28,2127.36,9.78,82.69,1726.47,52.53,25.69,4.06,100.17,403.27
22Month,153.46,5136.79,15.03,18.99,1063.95,48.65,95.65,372.37,78.03,322.08
