stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,31,40,0,33,13,179,2,0,23
72hpf,1.69,43.97,260.71,0,3.38,7.33,194.19,2.82,0.85,42.56
21Day,2.96,88.06,1469.22,0,38.85,17.76,125.06,0,29.23,63.64
3Month,1.66,85.29,13.42,17.37,25.17,5.51,3.22,0.31,2.18,3.64
22Month,2.05,104.13,8.75,4.92,50.42,2.87,3.01,5.06,2.87,6.83
