stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,110,7,0,91,37,700,5,1,107
72hpf,10.99,88.22,20.86,0,12.97,18.88,329.2,9.02,3.66,87.65
21Day,5.92,153.17,108.41,1.11,79.55,41.07,175.74,0.74,17.02,125.8
3Month,28.71,1109.55,15.39,260.15,369.88,68.76,38.59,2.29,27.15,167.99
22Month,28.83,1129.68,9.98,25.01,335.61,18.04,47.42,61.08,9.98,96.34
