stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28,386,26,0,177,71,6884,10,2,829
72hpf,19.45,401.63,35.23,2.25,52.14,93.01,1511.55,46.5,38.33,570.18
21Day,14.43,922.75,215.7,4.07,306.35,236.79,563.12,1.85,46.62,958.27
3Month,10.19,881.96,22.99,282.82,199.19,27.56,12.38,2.18,19.56,120.04
22Month,34.44,2227.66,25.69,47.96,340.8,20.63,35.53,245.56,16.53,127.9
