stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,12,0,0,3,0,75,0,0,10
72hpf,0.28,3.38,0.28,0,0.56,0.28,19.73,0.28,0,5.36
21Day,0,2.22,5.18,0,1.85,1.11,7.03,0,0,3.7
3Month,0.21,8.22,0.1,4.16,4.16,1.04,0.52,0,0.1,2.7
22Month,0.27,2.32,0,0,6.01,0.27,0.27,0,0,0.55
