stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,69,1,0,80,11,255,15,1,56
72hpf,6.2,131.06,25.37,0.85,15.22,23.39,249.44,10.15,3.66,70.46
21Day,4.81,229.76,81.03,1.11,96.2,46.62,153.91,0.74,18.5,115.81
3Month,7.59,581.56,3.02,50.86,192.54,26.52,10.3,0.94,14.56,41.92
22Month,7.52,362.94,3.69,9.7,170.13,8.2,12.16,20.09,6.42,23.78
