stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24,195,5,0,93,81,889,19,3,142
72hpf,14.37,308.62,19.45,1.41,21.7,65.67,595.26,40.3,20.01,177.85
21Day,6.29,676.34,156.13,2.59,115.07,147.62,336.69,1.85,48.1,450.27
3Month,13,1845.26,16.85,189.83,246.83,44.31,32.14,1.77,39.11,176.31
22Month,11.75,1481.01,11.21,45.37,235.99,14.07,33.34,40.31,14.35,93.47
