stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0,0
72hpf,0,0.28,0,0,0,0,4.79,0.28,0,0.85
21Day,0.37,1.48,0.37,0,0.74,0.37,5.92,0,0.37,2.22
3Month,0,0.31,0,0,0,0,0,0,0,0.1
22Month,0.14,3.83,0.14,0.14,1.37,0.27,0.14,0.14,0,1.64
