stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,47,1,0,19,11,366,2,1,59
72hpf,7.05,105.41,25.08,1.41,6.2,20.29,1123.16,1.97,3.95,140.92
21Day,2.96,91.39,62.16,12.21,71.04,34.78,330.4,0.74,16.28,142.07
3Month,6.66,172.77,1.77,247.46,116.08,10.71,7.59,0.21,6.03,34.95
22Month,7.65,159.47,2.19,51.52,78.85,6.01,10.66,9.7,3.83,22.82
