stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0,0,0,0,0.37,0,0,0.74
3Month,0.94,5.2,0.1,0.1,1.66,1.66,0.21,0.52,13.31
22Month,0,1.78,0,0,0.14,0,0,0.14,1.37
